Tweet ID,Tweet Date,Media Name,Media Origin,Teaser Text,Tag Value
1325274350770139136,08-11-2020,El Universal Venezuela,Venezuela,jonathan vegas salva corte houston open con birdie última bandera,No
1309889369961107458,26-09-2020,infobae,Argentina,gobierno investigará las sociedades simplificadas creadas durante gobierno macri,No
1326582086476718085,11-11-2020,infobae,Argentina,brasil autorizó retomar los ensayos vacuna coronavac contra coronavirus,No
1321520544915857416,28-10-2020,Clarín,Argentina,mario negri quebró quedó borde del llanto plena sesión cámara diputados,Clickbait
1311116937657757700,30-09-2020,Clarín,Argentina,andrea pietra celebró los diez años adopción hija,No
1323883378169577477,04-11-2020,infobae,Argentina,decomiso animales exóticos metro cdmx hombre ingresó con erizos africanos conejos chinchillas cajas cartón,No
1323290146201079810,02-11-2020,El País Madrid,España,los argentinos miran futuro con pocas esperanzas envueltos enésima crisis económica pobreza argentina pasado del desde estallido pandemia pib marcó derrumbe trimestral récord del segundo trimestre del año por minimono frivasmolina,No
1323782016693792768,04-11-2020,infobae,Argentina,infobaecolombia descenso los casos nuevos covid colombia reporta 136 contagios este noviembre,No
1324480873635303424,05-11-2020,Clarín,Argentina,acusado capo narco ministro defensa méxico padrino cienfuegos declaró inocente estados unidos,No
1324081498153193474,04-11-2020,El Universal Venezuela,Venezuela,valentino rossi duda para gran premio europa motogp,No
1323777056270884867,04-11-2020,El Universal Venezuela,Venezuela,canción infantil baby shark convierte video más visto youtube,No
1316505216401969152,14-10-2020,Clarín,Argentina,martín redrado advirtió que esto hacia una escenario peor pidió que clase política reaccione,No
1323529236339195904,03-11-2020,El País,Uruguay,blancos colorados estarán homenaje por 100 años del partido comunista del uruguay,No
1314389649264177152,09-10-2020,Clarín,Argentina,ejecutivos oracle visitaron las oficinas del grupo clarín último tecnología entre los temas tratados,No
1317628561474375680,18-10-2020,Clarín,Argentina,una mala hora alberto fernández encontró aire calle,Clickbait
1312165657488678912,02-10-2020,Clarín,Argentina,gimnasia plata nicolás contín tiene coronavirus diego maradona será hisopado lunes,No
1334830834679914497,04-12-2020,infobae,Argentina,pizzas pastas chocolates única forma que napoli podía pagarle maradona inesperado efecto del homenaje messi,Clickbait
1333721654573281282,01-12-2020,infobae,Argentina,cámara diputados aprobó proyecto del kirchnerismo para privar más fondos ciudad buenos aires continúa maratónica sesión para privar más fondos ciudad buenos aires,No
1335725985069719554,06-12-2020,infobae,Argentina,reiteramos joe biden eligió latino xavier becerra como secretario salud,No
1332319095312822273,27-11-2020,El País Madrid,España,mucho más difícil levantar poema que puente poeta chileno raúl zurita recogió jueves premio reina sofía poesía iberoamericana este viernes deja legado caja las letras del instituto cervantes por txepeligro,No
1331169688009760769,24-11-2020,El País Madrid,España,otro lopetegui mismo krasnodar julen mejor entrenador posible para sevilla hay intervención pública privada que monchi director deportivo del club repita este pensamiento acerca lopetegui por rafael pineda,No
1330251834188062721,21-11-2020,El País Madrid,España,tottenham mourinho líder costa del del city guardiola kane son desmontan ingenio del técnico español que formó doble pivote con cancelo rodri para evitar los contragolpes del rival por diegotorresro,No
1331304076257193986,24-11-2020,infobae,Argentina,misterio francia por muerte leyenda del rugby christophe dominici los años,Clickbait
1333216465701449729,30-11-2020,infobae,Argentina,pandemia elevó abstención electoral niveles récord río janeiro san pablo,No
1332150286744395777,27-11-2020,infobae,Argentina,infobaecolombia tras impactar con una tractomula motociclista murió norte bogotá,No
1331111688318320641,24-11-2020,infobae,Argentina,infobaecolombia violencia para denuncian asesinato líder social putumayo,No
1332172512696930306,27-11-2020,El País Madrid,España,maradona rambla nunca conocí astro argentino pero sido honor llevar nombre rambla barcelona epicentro los personajes más pintorescos capital catalana entre los últimos personajes ilustres encuentra joan sabaté curioso malabarista del balón conocido como maradona rambla,No
1330321084999151617,22-11-2020,El País,Uruguay,ignacio ruglio primer candidato presidente peñarol que tiene lista pronta,No
1329518105798774786,19-11-2020,El País,Uruguay,final four ascendidos descendidos liga naciones con presencia uruguaya,Clickbait
1329117547745193991,18-11-2020,infobae,Argentina,respuesta amazon usuario sobre las islas malvinas que generó sorpresa las redes sociales,Clickbait
1330154016265957376,21-11-2020,infobae,Argentina,balance resumido del foro san pablo,No
1329852154224504835,20-11-2020,infobae,Argentina,josé pekerman vuelve suena para entrenar selección colombia,No
1329526330476654593,19-11-2020,El País Madrid,España,una historia amor homosexual méxico porfirio díaz 1901 una redada escandalizó sociedad mexicana época plena dictadura porfirio díaz policía irrumpió una fiesta detuvo hombres director davpablos retoma esta historia baile los por muna_bargan,No
1333431404416413702,30-11-2020,Clarín,Argentina,alberto fernández horacio rodríguez larreta una encuesta midió duelo del momento provincia por provincia,Clickbait
1330195827097276425,21-11-2020,El Mundo,España,los morancos humor mejor vacuna,No
1333007722233606145,29-11-2020,El Mundo,España,segunda muerte david prowse padre biológico olvidado darth vader segunda muerte david browse hombre que fue darth vader,No
1332399805465833479,27-11-2020,El Comercio,Ecuador,byron guamá ganó quinta etapa vuelta ecuador santiago montenegro lidera clasificación general comercio,No
1332155201550213121,27-11-2020,Clarín,Argentina,qué hora murió diego maradona qué dijo enfermero que cuidó última madrugada nuevos datos investigación,Clickbait
1329746246349811712,20-11-2020,El Tiempo,Colombia,distrito liquida contrato unidad deportiva salitre obra solo completó avance del tras los múltiples atrasos del contratista https yuvns05gc1,No
1335231248990679042,05-12-2020,El Tiempo,Colombia,cómo siente estar coma por una insuficiencia respiratoria stephany echavarría pasó seis días borde muerte este artículo ella cuenta todo que sintió vivió este difícil momento,Clickbait
1333971428228665345,02-12-2020,El Tiempo,Colombia,con bolsonaro amazonia alcanza nuevo récord deforestación deforestación amazonia brasileña alcanza segundo récord consecutivo años según datos preliminares oficiales esta situación,No
1331346618675843078,24-11-2020,El Tiempo,Colombia,conceptos iglesia minsalud sobre aborto contradicen corte conceptos iglesia ministerio salud sobre aborto contradicen corte contamos,Clickbait
1329481821730582530,19-11-2020,El Tiempo,Colombia,tomás seguiremos insistiendo hasta que canse decir que qué dicen uribismo sobre las posibles aspiraciones presidenciales del hijo álvaro uribe senador ernesto macías habló tomás uribe vea aquí que dijo,Clickbait
1329230679184433154,19-11-2020,El Tiempo,Colombia,salvamos muchas vidas directora del ideam que sobrevivió huracán salvamos muchas vidas hablamos con directora del ideamcolombia yolanda gonzález una las mayores expertas del país climatología quien estuvo providencia durante paso del huracán iota,No
1333821944651796482,01-12-2020,El Universal México,México,univ_cultura contar historias mujeres pide lídia jorge fil,No
1333174430185512964,29-11-2020,El Universal México,México,este gobierno absolutamente neoliberal manejo pandemia krauze,No
1334308873117650944,03-12-2020,El Comercio,Ecuador,desarticulan bogotá red que enviaba marihuana peluches ecuador nueva modalidad tráfico droga red delincuencial enviaba cárceles ecuador peluches con marihuana,No
1330337705851449344,22-11-2020,El Comercio,Ecuador,los monigotes gigantes guayaquil quedarán los talleres ruta del 2020 suspendió,No
1333074687946088452,29-11-2020,La Nación,Argentina,pagar ganancias estar bajo línea pobreza achica brecha salarios que pagan ganancias línea pobreza cuánto achicó brecha,Clickbait
1354107185467445248,26-01-2021,El País,Uruguay,papelón españa les hicieron gol insólito por conocer las reglas video,Clickbait
1344852862212268041,01-01-2021,infobae,Argentina,belleza del día año nuevo mary petty,Clickbait
1353350555758972928,24-01-2021,infobae,Argentina,estudio indagó nivel estrés los docentes durante pandemia raíz educación distancia,Clickbait
1351378853202186251,19-01-2021,El País Madrid,España,méxico militariza frontera sur ante llegada primera caravana era biden guardia nacional despliega río suchiate para impedir avance oleada migrantes más grande los últimos años,No
1343544877024473090,28-12-2020,El País,Uruguay,dijo adiós manuel ugarte despidió fénix partió rumbo portugal manuel ugarte despidió fénix tiene portugal como futuro destino,No
1345388304448028673,02-01-2021,El País Madrid,España,como comer corcho cuatro jóvenes nos cuentan cómo vivieron pérdida del olfato por covid para algunos pacientes covid pérdida del olfato fue primera señal contagio hubo quien recuperó hasta meses después cuatro personas que pasaron enfermedad cuentan cómo volver distinguir los olores por sandram5b,No
1348053386504110088,09-01-2021,La Nación,Argentina,lionel messi está hecho fuego cancha derrite nieve con goles mejor semana desde burofax acerca récord maradona,Clickbait
1352260482774786055,21-01-2021,El Mundo,España,albañil toledo búlgaro que acudía comedor social las dos víctimas explosión que faltaban por identificar albañil toledo años vecino fuenlabrada los muertos identificados explosión madrid,No
1350130626490462209,15-01-2021,El Comercio,Ecuador,presidente barcelona puso duda llegada gaibor aguirre espera por colmán,No
1346261696105607168,05-01-2021,El Comercio,Ecuador,nueva york florida comunican hospitales que apuran vacunación perderán suministro,No
1355219156086394881,29-01-2021,El Tiempo,Colombia,jugada grupo jóvenes contra los fondos wall street wall street escenario fenómeno sorprendente unas pocas sesiones acción los comercios videojuegos gamestop subido ritmo desconcertante alza impulsada por grupo operadores cruzada contra establishment,Clickbait
1350423422573174784,16-01-2021,El Tiempo,Colombia,ecopetrol niega contrato con israelí gobierno barco petrolera dice que pagó honorarios agente rafi eitan quien ligan con exterminio contamos vía uinvestigativa,No
1349838965713592320,14-01-2021,El Tiempo,Colombia,desde dónde despachar posesionada comisión disciplina palacio justicia estaría quedando pequeño para albergar todos los funcionarios vía justiciaet,Clickbait
1351157405745176576,18-01-2021,El Universal Venezuela,Venezuela,presidente maduro inauguró centro científico nacional del ozono,No
1355894891356762119,31-01-2021,BBC,Inglaterra,extraño caso curación linfoma hodgkin por covid los microorganismos solo pueden causar cáncer sino que también pueden ayudar curarlo coronavirus parece haber curado linfoma hodgkin afortunado paciente,No
1353511922382082049,25-01-2021,BBC,Inglaterra,vacuna contra coronavirus por qué una vacuna que evita infección covid sigue siendo útil para frenar pandemia cuán efectivas serán las vacunas contra covid para frenar pandemia llegan evitar que las personas vacunadas infecten,Clickbait
